1384245124,440000,2.92224873
1384246962,439999,0.1
1384246999,439999,0.4228568
1384246999,440000,1.3271432
1384248770,430000,1
1384249068,440000,0.02272727
1384251663,439999,0.23
1384252450,439999,0.77
1384252450,440000,0.23
1384256229,431000,0.46403
1384256229,430000,2.53597
1384261297,440000,0.25
1384261469,440000,0.038
1384262022,440000,0.2098808
1384262022,440000,1.92871
1384262155,441000,2
1384265728,431000,2
1384271426,426200,0.5
1384275458,439999,3.3
1384275490,440000,2
1384275537,443000,2
1384285004,426200,0.1
1384285036,420001,3
1384285083,420000,1.935
1384285265,420000,0.02
1384291331,443000,0.01
1384303508,440000,1
1384303590,440000,1
1384305696,430000,0.03
1384306134,430000,0.97
1384306134,430000,0.1
1384306503,430000,0.7
1384309759,439999,0.01
1384310734,439999,1.589
1384310755,439999,0.401
1384310755,440000,0.733092
1384310814,440000,3
1384315908,437000,0.09153318
1384315908,436001,1.1467
1384315908,436000,0.149
1384315957,435000,0.61276682
1384316214,440000,0.01
1384316392,440000,2.274
1384316409,440000,1.982908
1384316409,440000,2
1384316409,440000,1
1384316848,442000,1
1384317025,440000,0.88
1384323178,440000,0.346
1384323178,440000,0.649
1384324941,440000,2.351
1384324942,440010,0.649
1384325876,440010,0.451
1384325918,440010,0.5
1384326187,441800,0.3883
1384326258,441800,0.1
1384326496,436500,0.08
1384326648,441800,1.111815
1384326894,441800,1.399885
1384326895,441800,0.184595
1384330244,441900,0.05
1384330421,441900,0.95
1384330422,441900,2
1384331130,442000,1
1384331130,442000,2
1384331130,442000,3
1384331240,442997,2.845203
1384334814,442100,0.02
1384334814,442000,0.11
1384334814,441900,0.05
1384334815,440000,0.04168
1384334815,437000,0.0572
1384334815,436500,4.71512
1384338379,436500,5
1384339684,442300,0.02277
1384339684,442400,1.97723
1384340138,442400,0.89485006
1384340139,442997,0.12094994
1384341159,442997,2.03384706
1384341232,442998,4.73
1384341699,442998,0.27
1384343292,445000,0.5
1384343293,445000,0.5101011
1384344148,445000,1.4
1384344185,445000,0.0898989
1384344185,448997,4.9101011
1384344230,448997,0.0898989
1384344253,449000,1
1384351268,448500,1
1384351320,448500,2
1384351320,448500,2
1384351409,449000,1.06
1384351767,449000,1.5
1384352078,449000,1
1384352261,449000,2.5
1384352293,449000,0.05758272
1384354031,449500,1
1384354124,449500,1
1384356329,449999,0.3
1384356329,449999,6.36666
1384358150,446000,0.14
1384359885,449999,1.57086525
1384359885,450000,1
1384359886,450000,0.0495
1384359886,450000,3.37963475
1384360059,450000,1.5
1384362150,450000,0.12036525
1384362150,450000,0.11963475
1384366911,450000,2.18036525
1384367723,460000,0.8
1384367723,460000,0.2
1384367761,460000,1
1384369422,475000,0.880405
1384369422,490000,0.05
1384369422,490000,3.069595
1384369678,490000,1.930405
1384375133,490000,0.01
1384375621,499900,0.90018
1384378692,499900,0.60012
1384382436,499900,1
1384383004,490000,0.059595
1384383744,499800,1.890405
1384383748,499800,0.139595
1384384218,499800,2.560405
1384384627,470000,2
1384385045,470100,0.11
1384386511,496000,1.45244
1384387382,496000,0.12
1384388036,496000,0.10256
1384388036,499900,0.4996
1384388036,499900,9.39784
1384388865,499500,0.2
1384389142,499499,0.05700689
1384389142,499500,0.94299311
1384389617,499500,1.85700689
1384389617,499900,0.60216
1384389617,500000,1.416161
1384389617,500000,4.92467211
1384390133,500000,1
1384390192,500000,5
1384390243,500000,4
1384390285,500000,0.95
1384390756,500000,1
1384391137,510000,1
1384391165,520000,0.12
1384391244,519999,0.14
1384391282,519999,0.43
1384391632,519000,0.43
1384391686,518999,0.105
1384391845,518999,0.895
1384391846,519000,2.085775
1384392002,518999,1
1384392003,519000,2
1384392861,510000,0.099032
1384393095,518900,0.77
1384393167,518900,2.66000009
1384393167,519000,4.93999991
1384393565,519000,0.54422509
1384393726,519997,1.057699
1384394024,519997,0.22259
1384394196,519000,0.45577491
1384394787,509000,0.3
1384394924,509000,0.25
1384395915,519997,1.1
1384396027,519997,1.02
1384397706,519400,0.2
1384397707,519997,4.599711
1384397707,520000,0.200289
1384397816,520000,0.15503889
1384397817,520000,1.84496111
1384399224,509000,0.99804168
1384399499,515000,0.33
1384399536,509000,8.00195832
1384399536,500000,1.99804168
1384399684,500000,1.05195832
1384403144,500900,0.07060773
1384403346,506000,2
1384403373,510000,2
1384404484,500900,0.20699227
1384404484,500000,2
1384404695,500000,0.011
1384404882,500000,0.78200773
1384404935,500000,0.05799227
1384405252,500000,0.25
1384405424,500000,0.6
1384406460,500000,0.21351614
1384406460,500000,0.78648386
1384406688,500000,3.1
1384406972,490000,1
1384407074,500000,0.11
1384407096,490000,0.02
1384408215,500000,0.00351614
1384408287,501000,9.97648386
1384408911,501000,0.02351614
1384408911,510000,0.47648386
1384409055,510000,0.5
1384409629,510000,0.25
1384409661,510000,0.5
1384409703,510000,0.27351614
1384409703,510000,0.22648386
1384409731,510000,0.7425
1384410090,510000,0.467
1384410157,509000,0.93
1384410562,507000,0.01
1384410679,500000,0.25
1384410995,490000,0.06
1384411012,480100,0.5
1384411029,480000,5
1384411029,480000,0.25
1384413181,490000,1.5
1384413358,499000,5
1384413487,495000,0.5
1384414512,490000,4
1384415241,490500,2.15
1384415283,498000,1
1384415299,490000,0.07737988
1384416469,498000,1
1384417925,498000,0.01
1384418814,498000,1.2
1384419042,498000,5.42
1384420182,497000,0.3
1384421164,497000,2.11
1384422750,497000,0.59
1384422750,498000,0.1799
1384422879,511000,4
1384423304,511999,5
1384423304,512000,0.02
1384431854,500000,0.301706
1384435459,500000,0.438294
1384435611,510000,1.5
1384438866,500000,0.1
1384441197,500000,0.5
1384443139,509998,0.25
1384445126,500000,0.1
1384457563,500000,0.1
1384467609,500000,0.97422509
1384475394,500000,0.13577491
1384475395,500000,0.2
1384475603,500000,1.5129
1384475603,503000,3.2
1384475604,505000,0.1
1384475604,509300,2
1384475604,509400,0.7
1384475604,509500,0.1
1384475604,509990,1.3871
1384477480,500000,1
1384478621,505000,2
1384478621,508000,0.06
1384479772,506000,0.5
1384480932,501000,0.0199
1384481605,495000,1
1384485282,504499,0.2
1384485429,503000,0.5
1384485626,500000,0.9
1384486069,503000,0.0993
1384486457,495000,0.01010101
1384486457,495000,0.98989899
1384488403,495000,0.21010101
1384488515,494000,1.01
1384489087,494000,0.05
1384489299,494000,0.5
1384489736,494000,0.1
1384490053,490000,0.00425012
1384490053,490000,0.5
1384492661,477000,0.0700034
1384493738,499999,0.03
1384493785,499999,0.01
1384494733,499999,1.46
1384494733,500000,0.5
1384494734,500000,0.07
1384495698,490000,0.30612245
1384496279,498900,0.45
1384496279,499000,0.55200401
1384496859,490000,0.837
1384498813,499000,0.5
1384498813,500000,0.5
1384499937,490000,1
1384499937,490000,1
1384501181,486000,1.01
1384501181,485200,1
1384501181,485000,0.985245
1384507358,494000,1
1384507380,495000,2.9078
1384507727,495000,0.096188
1384508308,490000,1
1384508308,487500,2
1384508308,487000,1.1
1384508308,486000,0.5
1384508308,485000,0.044214
1384508308,480000,1.355786
1384508402,481000,0.01
1384508525,500000,0.30989899
1384508526,500000,0.19010101
1384508634,500000,0.11919899
1384508634,500000,0.28080101
1384508797,500000,0.44
1384509294,500000,1.27919899
1384509597,503999,2.13070921
1384509654,504000,1
1384509654,504500,2
1384509802,504999,0.5
1384509802,504999,1.4801
1384509850,504999,3.9
1384510053,504999,2.6199
1384510220,505000,1.15503889
1384511503,500000,0.2
1384512814,500000,0.52080101
1384512814,500000,1.47919899
1384514116,505000,0.025
1384515479,505000,0.975
1384515479,505000,2
1384515479,505000,2.076
1384515614,505000,1.924
1384516377,509500,0.041801
1384517376,508000,0.3
1384517909,509000,0.022
1384518797,509000,1.478
1384518884,509500,0.028199
1384518884,509500,0.2
1384518957,510000,2
1384519199,511000,6
1384520350,511900,0.012117
1384521318,511900,0.019925
1384522246,511900,2.967958
1384522343,511997,6.79
1384522940,510000,0.01
1384531028,511499,1.35
1384531135,511500,1.65
1384531753,510000,0.0696
1384532336,505000,0.1
1384532368,501000,0.5
1384532390,500000,0.1
1384532391,500000,0.5
1384554387,490000,0.05
1384554387,481000,0.1
1384554387,480001,2.728722
1384555565,490000,1.011
1384557569,480001,2
1384557656,480001,2
1384561975,500000,0.01
1384561975,500001,0.01
1384561975,500002,0.01
1384561975,500003,0.01
1384561975,501000,0.01
1384561976,501000,0.01
1384561976,502000,0.01
1384563098,503000,0.01
1384563098,504000,0.01
1384563186,505000,0.01
1384563186,505000,0.6397
1384568348,504999,0.17864
1384568420,505000,0.81146
1384570860,503000,3
1384579024,505000,0.54884
1384579819,509993,0.0181818
1384579819,509994,0.01
1384579819,509995,0.01
1384579820,509996,0.01
1384579820,509997,0.01
1384579820,509998,0.01
1384579820,509999,0.01
1384579820,510000,2.9218182
1384579877,510000,0.4
1384579929,510000,0.05
1384580036,510000,0.0379
1384589996,509000,1
1384589996,509999,2.25
1384589996,510000,0.7902818
1384589996,510000,0.9597182
1384590743,510000,1
1384590773,510000,1
1384590844,501500,0.7
1384590895,500000,1
1384599133,508000,1.5
1384602101,490002,0.08055885
1384602101,490001,0.114505
1384602101,490000,0.01
1384602101,489000,0.07282815
1384604518,508500,0.5
1384605149,508500,0.9905
1384605884,505000,0.14
1384607978,508999,0.04
1384611779,495000,2
1384616855,508999,1
1384618628,508999,9.82046755
1384618628,509000,0.2
1384620103,509000,0.0402818
1384634890,508800,1
1384637173,508900,6.3
1384637225,509000,5
1384650369,495001,0.01
1384655696,508900,3.569
1384655783,508999,6.5
1384657619,508999,2.02
1384657781,508999,0.48
1384657781,509999,3.2
1384657782,510000,0.0299
1384657782,510000,0.04063174
1384659536,511998,3
1384659536,511999,1.30401614
1384659536,512000,0.69598386
1384663050,514000,0.2
1384663050,515000,3
1384664426,519900,6
1384664427,519993,3.5
1384664575,519993,1.5
1384664575,519994,0.42
1384665895,514100,1.659
1384666393,519000,1
1384666393,519993,5
1384670197,519993,4.7
1384670197,519994,4.91
1384670427,519994,5.09
1384670427,519998,1.41
1384670500,519998,1.86712509
1384670500,520000,1.24832491
1384670543,520000,0.75167509
1384670543,523250,3.24832491
1384672439,520000,2
1384673013,510001,0.97974779
1384674145,520000,0.00099599
1384674252,523250,0.04966269
1384676324,510101,0.01
1384676898,523250,0.7020124
1384676925,528900,2.92254614
1384676947,528999,2
1384677204,529000,6.2
1384677262,530000,0.188298
1384677262,533000,1.05
1384677262,533999,1.961702
1384678515,533999,0.1
1384679611,545031,0.938298
1384679664,545032,1.03332755
1384679886,549999,0.26
1384679958,549999,0.82667241
1384679991,549999,0.11332759
1384679991,549999,5
1384679991,550000,3
1384679991,550000,0.97757241
1384684522,514000,0.01
1384688336,550000,0.02242759
1384688336,550000,0.87757241
1384689700,549900,0.43
1384690479,550000,0.267409
1384692188,550000,0.85501859
1384692188,550000,1
1384692188,550000,2
1384692189,550000,5.14498141
1384692260,550000,0.25
1384692573,550000,0.0332
1384692784,550000,1
1384692841,550000,0.06181859
1384692841,554997,0.0164
1384692842,554997,0.92178141
1384692881,554997,0.07821859
1384692881,554998,1.02178141
1384692924,554998,0.1
1384692951,554998,0.23
1384697058,554998,0.35621859
1384697058,554998,0.14378141
1384697416,554998,0.85621859
1384697417,554998,0.5
1384697417,555000,0.095
1384697417,555000,1.54878141
1384697468,555000,0.45121859
1384697468,558500,0.1
1384697468,559998,1.85
1384697582,559999,1.235
1384697583,559999,0.765
1384697766,559999,0.735
1384697766,560000,0.265
1384698104,559999,0.55
1384698561,559999,0.44
1384701008,559998,0.89
1384701010,550000,0.31
1384701622,559998,1.119368
1384703062,559998,0.3
1384722993,559998,0.35882825
1384722993,559999,0.01
1384722993,559999,0.57717175
1384724234,559999,1.42282825
1384724234,560000,0.07717175
1384724623,560000,0.64782825
1384724623,560000,3.35217175
1384724731,560000,3
1384724918,550000,0.2453
1384724930,560000,3
1384725342,560000,0.24
1384725775,560000,0.40782825
1384725775,560000,1.79217175
1384728766,540201,0.01
1384729038,560000,1.20782825
1384733245,550000,0.01
1384734791,580000,3.4
1384735021,580000,3.2
1384735534,570000,0.0199
1384736097,593749,0.41392032
1384736097,599997,1.58607968
1384736356,570000,0.01
1384736760,599998,0.47159657
1384737328,570500,0.01
1384738224,599999,0.1058
1384738224,600000,0.3942
1384738392,600000,0.1058
1384738393,600000,0.01
1384738798,620000,0.2
1384738926,610000,0.6
1384738953,620000,0.8
1384738975,625000,1
1384739052,630000,2
1384739250,640000,0.52199464
1384739276,649998,2
1384739589,649995,1
1384739589,649996,2
1384739647,649996,1.4
1384740854,647990,1
1384740854,648000,3
1384740957,648000,1.41
1384741235,649996,0.73
1384742775,648000,2.9
1384743008,634000,0.01
1384743125,640000,0.0159
1384743125,634100,2
1384743335,647999,3.6
1384743335,648000,3.17
1384743389,648000,0.00662
1384743389,649994,0.19338
1384743402,647999,3
1384743459,649994,0.90662
1384743460,649994,0.03638
1384743843,634101,2
1384743843,634100,0.011
1384743843,634000,0.286
1384743867,634000,2.792
1384743867,634000,0.04
1384744247,631100,0.106
1384745395,631100,0.8
1384746185,631101,0.215
1384746185,631100,0.094
1384746185,631000,1
1384747377,620000,0.01
1384748422,649991,6.25
1384748504,649991,1.35
1384748957,649991,0.1
1384748957,649992,0.6
1384749948,630000,0.3186166
1384750717,649992,0.38462012
1384751323,649991,1.49
1384751480,649992,0.01537988
1384751480,649992,0.66
1384751481,649998,2
1384751481,650000,5.01692812
1384751562,650000,0.4615
1384751639,650000,0.384615
1384751639,650000,5.538
1384751682,650000,0.047835
1384752628,650001,1.05
1384752628,650000,2.94662
1384753205,665000,0.98
1384753205,670000,3.02
1384753233,670000,2.98
1384753281,679900,0.48
1384753565,679900,0.462
1384753601,650100,0.891
1384754338,689900,0.93
1384754580,689999,4
1384754632,690000,1.5649
1384754760,690000,0.4351
1384754793,698000,0.28
1384754940,698000,0.628573
1384755407,698000,2
1384755499,698000,2.5
1384755792,698000,1.011
1384755964,698000,1.137997
1384756332,698000,0.11216491
1384756332,700000,0.07783509
1384757441,700000,0.02216491
1384757441,700000,0.3
1384757442,709000,6.67783509
1384757533,709000,2
1384757601,709000,1.02
1384757601,709000,0.30216491
1384757601,715000,6.59783509
1384757666,715000,1.5
1384757672,715000,0.095548
1384757673,715000,1.80661691
1384757846,799000,0.049875
1384758026,794000,0.1
1384758053,795000,0.1
1384758070,793000,0.1
1384758087,796000,0.1
1384758115,796000,0.1
1384758132,797000,0.1
1384758144,798000,0.1
1384758166,799000,0.06
1384758193,790000,0.16373449
1384758193,799000,0.003517
1384758193,800000,0.13274851
1384758218,800000,0.14
1384758341,800000,0.00145149
1384758341,800000,0.04854851
1384758389,790000,1
1384758532,780000,0.012
1384758831,750000,0.3
1384758909,778000,0.5347
1384759864,775000,0.7
1384760197,770000,0.3154
1384760197,777999,0.6846
1384760197,750000,0.0494
1384760718,750000,4
1384760945,754000,0.01721854
1384761297,753000,3.1
1384761309,753000,0.9
1384761397,751000,0.1
1384761519,751000,2.5
1384762230,752500,0.0421
1384762463,751000,0.8
1384762463,752500,0.9579
1384762463,753000,1.2421
1384762886,752500,0.61
1384763128,750000,0.0606
1384765007,730001,1.8
1384765029,730000,2.67250596
1384765056,730000,1.3154
1384765083,730000,2.86209404
1384765083,721000,2.13790596
1384765111,730000,0.01
1384765117,721000,1.16209404
1384765156,715000,0.99008309
1384765156,715000,0.96
1384765315,700000,0.03
1384765884,670000,0.25
1384765921,661300,0.809
1384765954,650000,0.84
1384766062,640000,0.42
1384766094,631000,0.01
1384766100,640000,0.7
1384766127,650000,1
1384766127,640000,0.99
1384766140,700000,0.01
1384766444,645000,0.42509865
1384768170,646100,0.5280075
1384769063,660000,0.224
1384769460,660000,0.192
1384769460,680000,1
1384769629,699000,0.73
1384769629,700000,0.2
1384769629,700000,2.07
1384771133,700000,0.01
1384774873,699999,0.3
1384774873,700000,0.7
1384776174,675000,0.05
1384777765,674000,0.01
1384778348,680000,0.429
1384778616,680000,1
1384778637,680000,1
1384778654,680000,1
1384778675,680000,1
1384778687,680000,2.2
1384783405,700000,2.14
1384785588,719999,1
1384785640,700500,0.25
1384785712,719999,0.08
1384785719,719999,0.92
1384785719,720000,2.13
1384785757,700000,0.35
1384786300,715000,1.5
1384786771,718000,0.01
1384787291,714999,0.01
1384788246,714999,0.69
1384788267,715000,1.7
1384788289,717000,2
1384788351,718000,0.49744847
1384789381,718000,0.06
1384789803,715000,0.0197
1384789985,715000,0.2
1384790047,715000,0.0003
1384790259,718000,0.02
1384790356,718000,1.44530333
1384790356,718500,3.55469667
1384790664,718500,0.44530333
1384791062,724998,2.99
1384791062,724999,2.54
1384791062,725000,3.4
1384791788,729000,0.2
1384791788,729000,2
1384791788,730000,1.99
1384791788,730001,1
1384791864,729000,1
1384792061,730000,0.666
1384792061,730001,0.334
1384792339,710100,0.54
1384792339,710000,1.76
1384792577,730001,1.2
1384792804,730001,0.13
1384794213,730001,0.036
1384794213,740000,0.964
1384794993,740000,0.036
1384795220,749000,0.1
1384795307,749000,3
1384796061,749000,0.1
1384796061,749999,1
1384796061,750000,0.1
1384796061,750000,0.0997
1384796061,750000,0.119
1384796062,752997,2.5813
1384796401,750000,2
1384796838,750000,1
1384797271,750000,0.03
1384799268,749000,1.44
1384803833,748900,0.5
1384803833,749000,0.68750703
1384803833,750000,0.17
1384803833,750000,0.1
1384804296,757500,0.5
1384804296,759900,0.5
1384804297,760000,1
1384804520,780000,1
1384805060,789750,3
1384805574,751000,7.03
1384807691,789000,0.04
1384807906,789000,3.96
1384807906,789799,2.992913
1384808418,789799,1.097087
1384809793,789800,1
1384809826,789800,6.3
1384809879,789800,2.6999
1384809880,789800,6.8001
1384809931,789800,0.0876
1384810471,789800,3.1
1384810554,789800,3.2
1384810632,789800,0.03396
1384810710,799000,1.4
1384810723,799000,3.8
1384810806,799999,2
1384811822,800000,0.2
1384812947,850000,0.99
1384813458,855000,1.9
1384813458,850000,0.826353
1384813755,898500,0.13
1384814055,898500,1
1384815018,850000,0.99
